doi,journal,url,editor,received,accepted,online,final_version,issue,first_decision,second_decision,third_decision,fourth_decision,preprint,issueonline,revised1,revised2,revised3,revised4,error
10.1086/670052,The American Naturalist,http://www.jstor.org/stable/info/10.1086/670052,NA,2012-06-19,2013-01-08,2013-03-14,NA,2013-05-01,NA,NA,NA,NA,NA,2013-04-17,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1076,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1076,NA,2009-06-23,2009-07-29,2009-08-19,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1499-2,Oecologia,http://link.springer.com/10.1007/s00442-009-1499-2,NA,NA,NA,2009-11-16,NA,2010-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/670024,The American Naturalist,http://www.jstor.org/stable/info/10.1086/670024,NA,2012-06-06,2013-01-03,2013-03-14,NA,2013-05-01,NA,NA,NA,NA,NA,2013-04-17,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1072,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1072,NA,2009-06-22,2009-07-29,2009-08-19,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1497-4,Oecologia,http://link.springer.com/10.1007/s00442-009-1497-4,NA,NA,NA,2009-11-16,NA,2010-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/670008,The American Naturalist,http://www.jstor.org/stable/info/10.1086/670008,NA,2012-09-20,2013-01-07,2013-03-14,NA,2013-05-01,NA,NA,NA,NA,NA,2013-04-17,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1061,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1061,NA,2009-06-19,2009-07-17,2009-08-19,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1495-6,Oecologia,http://link.springer.com/10.1007/s00442-009-1495-6,NA,NA,NA,2009-11-16,NA,2010-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/669903,The American Naturalist,http://www.jstor.org/stable/info/10.1086/669903,NA,2012-03-12,2012-11-20,2013-03-08,NA,2013-04-01,NA,NA,NA,NA,NA,2013-03-27,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1059,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1059,NA,2009-06-19,2009-07-31,2009-08-19,NA,2009-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1492-9,Oecologia,http://link.springer.com/10.1007/s00442-009-1492-9,NA,NA,NA,2009-11-15,NA,2010-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/670026,The American Naturalist,http://www.jstor.org/stable/info/10.1086/670026,NA,2012-07-17,2013-01-08,2013-03-08,NA,2013-05-01,NA,NA,NA,NA,NA,2013-04-17,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1022,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1022,NA,2009-06-14,2009-07-29,2009-08-19,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1496-5,Oecologia,http://link.springer.com/10.1007/s00442-009-1496-5,NA,NA,NA,2009-11-15,NA,2010-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/669905,The American Naturalist,http://www.jstor.org/stable/info/10.1086/669905,NA,2012-04-16,2012-12-20,2013-03-07,NA,2013-04-01,NA,NA,NA,NA,NA,2013-03-27,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0778,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0778,NA,2009-05-06,2009-07-29,2009-08-19,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1489-4,Oecologia,http://link.springer.com/10.1007/s00442-009-1489-4,NA,NA,NA,2009-11-15,NA,2010-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/670016,The American Naturalist,http://www.jstor.org/stable/info/10.1086/670016,NA,2012-11-24,2013-01-10,2013-03-07,NA,2013-05-01,NA,NA,NA,NA,NA,2013-04-17,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0724,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0724,NA,2009-04-27,2009-07-10,2009-08-19,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1482-y,Oecologia,http://link.springer.com/10.1007/s00442-009-1482-y,NA,NA,NA,2009-11-14,NA,2010-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/670023,The American Naturalist,http://www.jstor.org/stable/info/10.1086/670023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-18,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1088,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1088,NA,2009-06-24,2009-07-22,2009-08-12,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1484-9,Oecologia,http://link.springer.com/10.1007/s00442-009-1484-9,NA,NA,NA,2009-11-10,NA,2010-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668595,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668595,NA,2012-02-04,2012-08-01,2012-12-03,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1079,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1079,NA,2009-06-23,2009-07-21,2009-08-12,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1485-8,Oecologia,http://link.springer.com/10.1007/s00442-009-1485-8,NA,NA,NA,2009-11-08,NA,2010-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668599,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668599,NA,2012-03-21,2012-08-27,2012-11-30,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1047,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1047,NA,2009-06-17,2009-07-20,2009-08-12,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1478-7,Oecologia,http://link.springer.com/10.1007/s00442-009-1478-7,NA,NA,NA,2009-11-05,NA,2010-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668597,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668597,NA,2012-02-23,2012-08-02,2012-11-29,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1011,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1011,NA,2009-06-11,2009-07-23,2009-08-12,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1312-2,Oecologia,http://link.springer.com/10.1007/s00442-009-1312-2,NA,NA,NA,2009-03-07,NA,2009-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668571,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668571,NA,2012-02-28,2012-08-02,2012-11-29,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0998,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0998,NA,2009-06-09,2009-07-21,2009-08-12,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1288-y,Oecologia,http://link.springer.com/10.1007/s00442-009-1288-y,NA,NA,NA,2009-02-12,NA,2009-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668594,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668594,NA,2012-02-01,2012-08-01,2012-11-27,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1146,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1146,NA,2009-07-02,2009-07-10,2009-08-05,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-008-1245-1,Oecologia,http://link.springer.com/10.1007/s00442-008-1245-1,NA,NA,NA,2008-12-17,NA,2009-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668601,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668601,NA,2012-04-26,2012-08-01,2012-11-27,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1027,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1027,NA,2009-06-20,2009-07-14,2009-08-05,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1393-y,Oecologia,http://link.springer.com/10.1007/s00442-009-1393-y,NA,NA,NA,2009-06-24,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668593,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668593,NA,2011-12-12,2012-07-26,2012-11-27,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1004,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1004,NA,2009-06-11,2009-07-16,2009-08-05,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1434-6,Oecologia,http://link.springer.com/10.1007/s00442-009-1434-6,NA,NA,NA,2009-08-15,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668591,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668591,NA,2011-11-01,2012-08-08,2012-11-27,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1003,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1003,NA,2009-06-10,2009-07-16,2009-08-05,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1433-7,Oecologia,http://link.springer.com/10.1007/s00442-009-1433-7,NA,NA,NA,2009-08-14,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668600,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668600,NA,2012-03-21,2012-08-21,2012-11-27,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0997,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0997,NA,2009-06-11,2009-07-16,2009-08-05,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1423-9,Oecologia,http://link.springer.com/10.1007/s00442-009-1423-9,NA,NA,NA,2009-08-09,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668598,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668598,NA,2012-03-12,2012-08-01,2012-11-27,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0980,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0980,NA,2009-06-10,2009-07-14,2009-08-05,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1425-7,Oecologia,http://link.springer.com/10.1007/s00442-009-1425-7,NA,NA,NA,2009-08-08,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668596,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668596,NA,2012-02-13,2012-08-02,2012-11-27,NA,2013-01-01,NA,NA,NA,NA,NA,2012-12-12,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0962,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0962,NA,2009-06-04,2009-07-16,2009-08-05,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1419-5,Oecologia,http://link.springer.com/10.1007/s00442-009-1419-5,NA,NA,NA,2009-08-06,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/666727,The American Naturalist,http://www.jstor.org/stable/info/10.1086/666727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-18,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0946,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0946,NA,2009-06-02,2009-07-14,2009-08-05,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1421-y,Oecologia,http://link.springer.com/10.1007/s00442-009-1421-y,NA,NA,NA,2009-08-04,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/664686,The American Naturalist,http://www.jstor.org/stable/info/10.1086/664686,NA,2011-02-27,2011-10-28,NA,NA,2012-04-01,NA,NA,NA,NA,NA,2012-03-21,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0596,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0596,NA,2009-04-08,2009-07-15,2009-08-05,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1418-6,Oecologia,http://link.springer.com/10.1007/s00442-009-1418-6,NA,NA,NA,2009-07-26,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/665993,The American Naturalist,http://www.jstor.org/stable/info/10.1086/665993,NA,2011-10-16,2012-02-24,NA,NA,2012-07-01,NA,NA,NA,NA,NA,2012-06-06,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0572,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0572,NA,2009-04-05,2009-07-09,2009-08-05,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1395-9,Oecologia,http://link.springer.com/10.1007/s00442-009-1395-9,NA,NA,NA,2009-07-23,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/665997,The American Naturalist,http://www.jstor.org/stable/info/10.1086/665997,NA,2011-07-07,2012-03-14,NA,NA,2012-07-01,NA,NA,NA,NA,NA,2012-06-06,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0991,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0991,NA,2009-06-09,2009-07-08,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1420-z,Oecologia,http://link.springer.com/10.1007/s00442-009-1420-z,NA,NA,NA,2009-07-23,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/665645,The American Naturalist,http://www.jstor.org/stable/info/10.1086/665645,NA,2011-09-05,2012-02-09,NA,NA,2012-06-01,NA,NA,NA,NA,NA,2012-05-22,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0977,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0977,NA,2009-06-08,2009-07-07,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1415-9,Oecologia,http://link.springer.com/10.1007/s00442-009-1415-9,NA,NA,NA,2009-07-16,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/665656,The American Naturalist,http://www.jstor.org/stable/info/10.1086/665656,NA,2011-08-17,2012-02-08,NA,NA,2012-06-01,NA,NA,NA,NA,NA,2012-05-22,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0950,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0950,NA,2009-06-03,2009-07-06,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1416-8,Oecologia,http://link.springer.com/10.1007/s00442-009-1416-8,NA,NA,NA,2009-07-15,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/665649,The American Naturalist,http://www.jstor.org/stable/info/10.1086/665649,NA,2011-11-06,2012-02-21,NA,NA,2012-06-01,NA,NA,NA,NA,NA,2012-05-22,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0947,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0947,NA,2009-06-03,2009-06-18,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1414-x,Oecologia,http://link.springer.com/10.1007/s00442-009-1414-x,NA,NA,NA,2009-07-14,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/665031,The American Naturalist,http://www.jstor.org/stable/info/10.1086/665031,NA,2011-06-12,2012-01-12,NA,NA,2012-05-01,NA,NA,NA,NA,NA,2012-04-13,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0911,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0911,NA,2009-05-27,2009-07-06,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1413-y,Oecologia,http://link.springer.com/10.1007/s00442-009-1413-y,NA,NA,NA,2009-07-14,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/665006,The American Naturalist,http://www.jstor.org/stable/info/10.1086/665006,NA,2011-07-14,2012-01-08,NA,NA,2012-05-01,NA,NA,NA,NA,NA,2012-04-13,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0844,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0844,NA,2009-05-17,2009-07-06,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1399-5,Oecologia,http://link.springer.com/10.1007/s00442-009-1399-5,NA,NA,NA,2009-07-14,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/664488,The American Naturalist,http://www.jstor.org/stable/info/10.1086/664488,NA,2011-07-26,2011-10-31,NA,NA,2012-03-01,NA,NA,NA,NA,NA,2012-02-09,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0828,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0828,NA,2009-05-15,2009-06-18,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1409-7,Oecologia,http://link.springer.com/10.1007/s00442-009-1409-7,NA,NA,NA,2009-07-11,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/664080,The American Naturalist,http://www.jstor.org/stable/info/10.1086/664080,NA,2011-03-05,2011-10-27,NA,NA,2012-03-01,NA,NA,NA,NA,NA,2012-02-09,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0799,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0799,NA,2009-05-10,2009-07-07,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1406-x,Oecologia,http://link.springer.com/10.1007/s00442-009-1406-x,NA,NA,NA,2009-07-11,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/663691,The American Naturalist,http://www.jstor.org/stable/info/10.1086/663691,NA,2011-07-18,2011-10-25,NA,NA,2012-02-01,NA,NA,NA,NA,NA,2012-01-04,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0664,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0664,NA,2009-04-19,2009-07-07,2009-07-29,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1401-2,Oecologia,http://link.springer.com/10.1007/s00442-009-1401-2,NA,NA,NA,2009-07-10,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/663674,The American Naturalist,http://www.jstor.org/stable/info/10.1086/663674,NA,2011-02-07,2011-09-23,NA,NA,2012-02-01,NA,NA,NA,NA,NA,2012-01-04,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1030,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1030,NA,2009-06-15,2009-07-02,2009-07-22,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1408-8,Oecologia,http://link.springer.com/10.1007/s00442-009-1408-8,NA,NA,NA,2009-07-10,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/663191,The American Naturalist,http://www.jstor.org/stable/info/10.1086/663191,NA,2011-01-05,2011-08-18,NA,NA,2012-01-01,NA,NA,NA,NA,NA,2011-12-15,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.1000,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.1000,NA,2009-06-10,2009-07-03,2009-07-22,NA,2009-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1410-1,Oecologia,http://link.springer.com/10.1007/s00442-009-1410-1,NA,NA,NA,2009-07-10,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/663202,The American Naturalist,http://www.jstor.org/stable/info/10.1086/663202,NA,2010-10-22,2011-08-16,NA,NA,2012-01-01,NA,NA,NA,NA,NA,2011-12-15,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0994,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0994,NA,2009-06-09,2009-07-03,2009-07-22,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1411-0,Oecologia,http://link.springer.com/10.1007/s00442-009-1411-0,NA,NA,NA,2009-07-10,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/663201,The American Naturalist,http://www.jstor.org/stable/info/10.1086/663201,NA,2010-10-24,2011-09-06,NA,NA,2012-01-01,NA,NA,NA,NA,NA,2011-12-15,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0981,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0981,NA,2009-06-08,2009-07-02,2009-07-22,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1412-z,Oecologia,http://link.springer.com/10.1007/s00442-009-1412-z,NA,NA,NA,2009-07-10,NA,2009-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/666986,The American Naturalist,http://www.jstor.org/stable/info/10.1086/666986,NA,2011-05-18,2012-04-27,NA,NA,NA,NA,NA,NA,NA,NA,2012-08-01,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0965,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0965,NA,2009-06-05,2009-07-03,2009-07-22,NA,2009-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1403-0,Oecologia,http://link.springer.com/10.1007/s00442-009-1403-0,NA,NA,NA,2009-07-08,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/667215,The American Naturalist,http://www.jstor.org/stable/info/10.1086/667215,NA,2012-01-31,2012-05-17,NA,NA,NA,NA,NA,NA,NA,NA,2012-08-01,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0938,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0938,NA,2009-06-01,2009-07-03,2009-07-22,NA,2009-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1407-9,Oecologia,http://link.springer.com/10.1007/s00442-009-1407-9,NA,NA,NA,2009-07-08,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/666983,The American Naturalist,http://www.jstor.org/stable/info/10.1086/666983,NA,2012-01-10,2012-05-13,NA,NA,NA,NA,NA,NA,NA,NA,2012-08-01,NA,NA,NA,NA,FALSE
10.1098/rspb.2009.0875,Proceedings of the Royal Society B: Biological Sciences,http://rspb.royalsocietypublishing.org/cgi/doi/10.1098/rspb.2009.0875,NA,2009-05-21,2009-06-25,2009-07-16,NA,2009-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1007/s00442-009-1400-3,Oecologia,http://link.springer.com/10.1007/s00442-009-1400-3,NA,NA,NA,2009-07-08,NA,2009-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE
10.1086/668081,The American Naturalist,http://www.jstor.org/stable/info/10.1086/668081,NA,2012-05-08,2012-07-26,NA,NA,2012-12-01,NA,NA,NA,NA,NA,2012-11-13,NA,NA,NA,NA,FALSE
